nStar,p2sProb,s2pProb,gamma,pa,branch_length_t3,branch_length_t4,branch_length_t5,branch_length_t6,branch_length_t7,branch_length_t8,branch_length_t9,branch_length_t10,compactness_t3,compactness_t4,compactness_t5,compactness_t6,compactness_t7,compactness_t8,compactness_t9,compactness_t10,outer_area_t3,outer_area_t4,outer_area_t5,outer_area_t6,outer_area_t7,outer_area_t8,outer_area_t9,outer_area_t10,rmax_t3,rmax_t4,rmax_t5,rmax_t6,rmax_t7,rmax_t8,rmax_t9,rmax_t10,rmean_t3,rmean_t4,rmean_t5,rmean_t6,rmean_t7,rmean_t8,rmean_t9,rmean_t10,total_area_t3,total_area_t4,total_area_t5,total_area_t6,total_area_t7,total_area_t8,total_area_t9,total_area_t10
0.182878142170888,-1.82369126269583,3.83775831708653,-0.04712238507571,-3.11003759416979,0.0211238316222665,0.0460784099117834,0.0885449729658735,0.115360199636626,0.116126348970076,0.126742989733599,0.128822537924392,0.130902086115185,0.0063917049142548,0.0202781600259073,0.0552294917658001,0.0642973344090846,0.0626669793505837,0.0662601247403555,0.0665782151225079,0.0658529821527419,0.0613369807410014,0.0756123323545311,0.12065438654443,0.150934177902973,0.157955658987302,0.162794339214446,0.164138878145488,0.164066948079218,0.459846909038955,0.518307313203954,0.575174626542084,0.597390777272505,0.603963446614152,0.618965078216531,0.618858721640422,0.618835179127061,0.648127212934845,0.736577605311752,0.779922116081535,0.806712840906233,0.829331912372788,0.841360125065567,0.844330086774362,0.847959190053855,0.490692037646993,0.63340757945005,0.718703731929778,0.781276530804395,0.824916664352968,0.848125422486091,0.854694437849616,0.861679918965775
-1.70051669094306,1.26677276597832,-1.98819417381466,-5.18703567817485,2.53650054554684,0.132981634305978,0.130464286496071,0.132981634305978,0.153558216404352,0.168662303263796,0.16297090821531,0.165926055644332,0.158155112405052,0.0403531738339501,0.0404387401978322,0.0395681514365267,0.0405297794313174,0.0414116972094039,0.0396694401797362,0.0374558274340601,0.0368631247756798,0.0893814069631624,0.107673776123755,0.108033426455104,0.122311544609644,0.126917835391917,0.131355367172556,0.131925274620693,0.130387077818925,0.47900751550495,0.538803993951513,0.563783049035156,0.584356062458281,0.596774410847328,0.597015510087926,0.596975929496005,0.603359053748898,0.646050121760127,0.732405054537965,0.783725007236009,0.813896094757474,0.835119762935193,0.845829698478332,0.849221619112011,0.85334331682437,0.490329400801163,0.632881567150239,0.719088089211686,0.781058382076825,0.824947828456907,0.848053650610354,0.854601889904587,0.861282340548862
-1.61871086046833,1.81497404447159,-0.415565222592395,0.631867553405271,1.08551637180817,0.123240592780684,0.13363833373465,0.158592912024167,0.141080927259593,0.125648490685813,0.125320140971477,0.121051594685113,0.119300396208655,0.0452283790935201,0.045526647308283,0.0438066832405285,0.0407244870785507,0.0393421886464815,0.0436500518649841,0.0438355592784125,0.0432857719947591,0.0890051573857515,0.103748054430034,0.121282391353785,0.121354321420054,0.118175565799135,0.126392192599945,0.129958263962317,0.131717784044915,0.501821384471763,0.544738860247531,0.571117519973061,0.613074771400463,0.627468493158336,0.642418578281692,0.642179463375632,0.642012287489942,0.645449602374765,0.735758118344755,0.779013295527963,0.815244983247993,0.839012310032566,0.849175788501152,0.851757619359543,0.854781466469642,0.490491831888358,0.632993002430989,0.718730174199786,0.781277475171181,0.825200918755559,0.848152809122885,0.85470293715069,0.86152220971251
2.32340017638144,2.6036701947595,0.188631033567233,-0.168931163471857,-2.4000823431362,0.0361184685769323,0.0477201584834621,0.0496902567694766,0.0515509051507125,0.0565856007705273,0.0603068975329991,0.0589934986756561,0.0581178994374275,0.0055946035982006,0.00566888850258602,0.00533031007356862,0.00550496406259773,0.00575330027448738,0.0055390962893619,0.00555330938311003,0.00563236268955719,0.0486108920932811,0.0566255614003345,0.066416350036048,0.0717474745630387,0.0724501759796737,0.0748266347075849,0.0751088218906431,0.0754601725989606,0.444554179425296,0.503072744985016,0.531137266667117,0.555788136436128,0.566791389282713,0.57599624030472,0.576696431485889,0.583810415759454,0.64658183608932,0.736204665024436,0.784537391303889,0.816254249020085,0.840299632530423,0.852008679596462,0.854944979868664,0.858264836006779,0.490566436864453,0.633135601815677,0.718651791756547,0.781247255434028,0.825211306790205,0.848441785359406,0.85456789270029,0.861217179240627
-0.958579641727463,-5.47464614654629,-0.370865089689985,-0.0584001978462994,-0.355720901381356,0.142175426307379,0.172164700216711,0.197119278506228,0.227984151653788,0.255237177943655,0.26180417223037,0.267495567278856,0.265306569183285,0.0775352738505661,0.0965995582002152,0.106566393828511,0.116728803172483,0.116251613140751,0.116183867917428,0.116270509646231,0.117263815542741,0.108025126832073,0.151808404862251,0.18109777453908,0.203606352199483,0.213853620101908,0.217759976008556,0.219793383651181,0.21837968119488,0.47327486257374,0.583380447487916,0.590439957106411,0.61666814778224,0.617211914508679,0.616944769592234,0.621158497937358,0.624973253881413,0.636498867031629,0.719942565388414,0.764004636826616,0.795714913398072,0.817269565301317,0.829240771515703,0.832004209596163,0.835909300413174,0.490229297921845,0.633132768715319,0.718868051750544,0.781017774305026,0.824945939723334,0.848430452957974,0.85505613032866,0.861665753463985
-0.540755192225468,-0.0617597340343138,0.471136476220285,3.26876611461391,-0.0386652955970739,0.1328721844012,0.194054681172427,0.2054374712694,0.212989514699122,0.2069697699363,0.215287962699472,0.209924917365322,0.220541558128844,0.0291555563180101,0.0396362131040164,0.0467724364847677,0.0475232417488479,0.046867189715725,0.047551296176398,0.0482523490573872,0.0479346155988007,0.0641782183586555,0.0968732000192551,0.113657804329194,0.119456474286938,0.131250238614162,0.13271650534966,0.132727571513702,0.133031891024843,0.449399754277103,0.516451647871548,0.563501679228268,0.574917786677337,0.598308346393327,0.605587398341793,0.619333427789998,0.619540025310179,0.645201494535181,0.729704945972235,0.77741843240868,0.809719546881871,0.829988971678861,0.841503173963089,0.844804210174411,0.848040196914724,0.490502219923004,0.633166765919616,0.718694288261917,0.781271808970464,0.825145201115184,0.848244412701129,0.854588668769583,0.861118020728095
0.295686138373988,0.892731749136931,1.87513411993909,-0.355363910440625,-1.31825451638591,0.0607446971521135,0.0773810826784581,0.1328721844012,0.163846507453539,0.17380644878839,0.155418864785588,0.159468511262395,0.158811811833724,0.00554847470979291,0.0102240870506768,0.0340811919862113,0.0455907544869698,0.0512439320508449,0.0524864931095535,0.0522973458826952,0.0507217776918118,0.04889861235836,0.0621724761261344,0.0858513006339252,0.112127907150457,0.120942106809509,0.12206255591871,0.124989556307686,0.12561202803502,0.438707698106589,0.492831200885607,0.550010087927156,0.577562648965101,0.593890935792561,0.60228740770141,0.602772903894347,0.602988460770147,0.647841014757398,0.734759037454279,0.782287577754424,0.811634268031483,0.833301809446531,0.845179736495463,0.847451000618449,0.85057141270069,0.490798751093813,0.632775798070205,0.718991763799512,0.780977166533228,0.82527646809844,0.848438952259048,0.854568837067076,0.861660087263268
-6.28546319602973,-0.213127494810409,-2.85247145980595,-2.03012697544738,0.999142957782005,0.17457259812184,0.206860320031522,0.233456646892717,0.219118709366723,0.221854956986187,0.233018847273603,0.231595998511481,0.237944092988639,0.114886712984816,0.10270665296166,0.0990483107140479,0.109723731507862,0.11253514907274,0.117248804141787,0.116705653140045,0.116326997081505,0.173290595807805,0.184196300470699,0.206964932986077,0.212434384563586,0.218578872147627,0.221680164620256,0.22496128225856,0.22548139196851,0.547895246224397,0.605820954779002,0.627751969639127,0.643205721932343,0.667016201182755,0.676281818925652,0.676576430171417,0.676685501888109,0.634570816077393,0.727739486015719,0.772418421966475,0.808685435099662,0.832608051190309,0.845337385523299,0.848007321527701,0.85145379746544,0.490474833286209,0.63305438627208,0.719342123877124,0.784066190290285,0.829953916789576,0.85420525585446,0.861504266743576,0.868127111013904
0.881042821430363,0.0716880696771889,-1.55090123742932,-1.46615987103212,1.50702630281933,0.0272530262898671,0.0373224175294967,0.0432327123875402,0.0505658560077053,0.0731125363920933,0.0900772716327737,0.0979576647768316,0.101569511634525,0.00567016175466576,0.00578522880741613,0.00664743289736352,0.00894696411486795,0.0230260748009776,0.0284758417860496,0.0307627805238522,0.0321930543472195,0.0424885368373235,0.0538756196360228,0.058678334830032,0.062991372265205,0.0751807519569128,0.0791645710118513,0.0816572244621983,0.0837459629250306,0.442214601335709,0.49411844937745,0.523086388840976,0.546552887228574,0.579482002545694,0.591842573603438,0.599338441183718,0.604682240312841,0.648059084851764,0.734342744160899,0.783475863146039,0.817429361216328,0.841098652948628,0.853008814168304,0.856407518879772,0.859759136634035,0.490515441058008,0.633147878583896,0.718753783369436,0.781364356915494,0.825098927142669,0.847908218125307,0.854533895495994,0.861511821677864
-1.85628755782058,0.351019201839364,0.708651681805293,-0.806456759251622,-0.406371224556735,0.107479806492568,0.119628745922991,0.140643127640479,0.170194601930696,0.158592912024167,0.159468511262395,0.16067246021496,0.160781910119738,0.0584828831870128,0.057954512239797,0.0606027006485217,0.0594815491727136,0.0551765044207,0.0565820825814199,0.0562238712429821,0.0561746731392882,0.097337978908998,0.112473724776754,0.129775672255633,0.136451335713665,0.134774811861379,0.138299385108595,0.13870883317813,0.139912278517643,0.474819785042874,0.539711177104242,0.556813758691097,0.593832261359138,0.606607179409675,0.615572895904739,0.615950830042763,0.615466284403772,0.641408615627654,0.728759953187237,0.774520851663836,0.807018002495347,0.829747828126792,0.842018024287014,0.84527918776218,0.848499926779182,0.490562659397309,0.632823016409506,0.718659346690835,0.781279363904753,0.824900610117606,0.848075371046432,0.854387518644161,0.861403219497472
-1.24658945293834,0.0927197341161366,0.203505267047191,-3.04113034579777,-0.572202194733153,0.129150887638728,0.188253836219162,0.20313902326905,0.209596567650986,0.234222796226167,0.230829849178031,0.23630234441696,0.24560558632314,0.0552861385231988,0.0742977854183038,0.0835780147453842,0.0885033990014011,0.086732033739984,0.083103389232293,0.0836605442615218,0.0836912315339794,0.0859591957333298,0.117633323761101,0.144100821607349,0.149459611544444,0.155775624671127,0.160810729310008,0.161245076248637,0.163729430075953,0.470537629552739,0.544720805739787,0.579337555491004,0.624938251273467,0.639432313981127,0.645999720304399,0.6460971117478,0.65292257830085,0.642638145986062,0.731542770632611,0.776345247821175,0.809198769974071,0.83198840713598,0.84345887182087,0.847013329762876,0.849951506518107,0.49074020035308,0.632944839724902,0.71863668188797,0.780964889765009,0.82490438758475,0.848115978818231,0.854723713219983,0.86141077443176
-1.4339847310749,0.785671788454548,0.676943546497576,-0.708451784561714,-0.551697676176002,0.128603638114835,0.178074995074754,0.211238316222665,0.214521813366022,0.211895015651336,0.198432677363571,0.203357923078607,0.204452422126393,0.0602543636463711,0.0734619930673275,0.0694989569592218,0.0684962056883069,0.0625977601477817,0.0582789421626771,0.0587885171672131,0.0596011056579255,0.0998887297205628,0.134550722039538,0.148350228599284,0.155767325048096,0.154699440218092,0.153067181021971,0.153401932484227,0.150865014377714,0.505417289194807,0.55288072217683,0.574561104432114,0.598932675184646,0.615466392182743,0.623142718872433,0.634189710199112,0.634447222568652,0.644413021022985,0.729798164953901,0.773937419936698,0.805853692244635,0.829837894103236,0.842654423636976,0.846152718095372,0.850503212119739,0.490922463142781,0.633451020322207,0.718765115770869,0.780969611598939,0.824770287501136,0.84822269226505,0.854820038632156,0.861909400094777
-0.963725514686067,0.314940621181393,0.569736676873279,0.079092335344605,3.79861018640696,0.0719085874395289,0.0989427139198389,0.117001948208305,0.0986143642055031,0.104634108968325,0.0955497668717028,0.0978482148720531,0.102116761158418,0.034459801859314,0.0364913355352467,0.0389018575435579,0.034618576896327,0.0342117931175117,0.0341036035348226,0.0337987666643299,0.0339172755867344,0.0696034052799989,0.0865291031814668,0.0984058637390023,0.0924522674846775,0.100112819542403,0.102879360552777,0.103001088357233,0.105698465842348,0.451369569598435,0.514930985014915,0.551395979081959,0.573730861667165,0.607549042305579,0.616221534456649,0.615719748019731,0.615599627713578,0.644208564695904,0.73180112905391,0.779433216410789,0.815383903775211,0.836973238575574,0.849137865416119,0.852369622475252,0.855452721262052,0.490820471529891,0.633174320853904,0.718818000310885,0.781359635081564,0.824929885487972,0.848064983011786,0.854394129211663,0.861370166659962
-2.47734614866323,1.2498324815335,-2.16167049677097,0.824884715575662,-0.620317406230773,0.19306963202942,0.249326883085612,0.251515881181183,0.265963268611956,0.271545213755664,0.291246196615809,0.299017139855088,0.304599084998796,0.123324881585561,0.136117236455675,0.127834183038566,0.125541080180561,0.131090834125699,0.137018820584252,0.137715527925938,0.137471524259549,0.202314377547638,0.260071454221216,0.263380237269623,0.269239771129595,0.273240189430596,0.275920967669648,0.277406600192219,0.277176977288358,0.530180002569374,0.573553830850868,0.636794932678193,0.680148169019054,0.712469545152775,0.72164567885403,0.72176771144279,0.721621320853182,0.625058563593905,0.705027504324858,0.755795875287785,0.79073672217044,0.815295097851819,0.828378996862704,0.831644795111917,0.835509541321338,0.490739255986294,0.633164877186044,0.718756616469794,0.781115044083986,0.825148978582328,0.848091425281794,0.854369575675227,0.861058525620576
-0.659003628925287,-1.91129522547963,-2.23844183821323,0.412704333778027,0.946513020561816,0.106494757349561,0.132762734496421,0.157717312785938,0.168552853359018,0.178074995074754,0.181905741742005,0.181905741742005,0.183000240789791,0.0485396263795382,0.0613414830537929,0.0657914063926086,0.0632662198307009,0.0630278497547283,0.0662146320719795,0.0641905526391049,0.0650542177694776,0.087359065484579,0.134038911952619,0.153318936253915,0.153266371974718,0.151147201560772,0.154962261614077,0.155936084049729,0.157302755308854,0.494964531825959,0.542475602499738,0.579939979068719,0.605781543920961,0.625001651642621,0.647446240401658,0.64782175700064,0.648050717333343,0.644328013922123,0.723497657829011,0.771186363370263,0.805696484088521,0.831243871739238,0.843420937460596,0.846883905517807,0.850056653829777,0.490729812318434,0.632780519904135,0.718629126953682,0.781664665553447,0.826621246401726,0.849647741745148,0.856517065746627,0.86320979315912
-1.92100584038514,-0.00249361106636295,-1.4756361061355,-0.83114981417791,0.584420483397984,0.124663441542806,0.151697568023116,0.184970339075805,0.19230348269597,0.213317864413458,0.212770614889565,0.210691066698772,0.209158768031872,0.0600737535235757,0.0689525660804626,0.0672953276850714,0.0708583439548471,0.0682964932253724,0.0712706801279615,0.0695197559558134,0.0676685845913846,0.110368387067859,0.126104472334867,0.141992717357444,0.158625161911813,0.165937129802231,0.169312309834887,0.168083965626281,0.168468514826723,0.482858422271478,0.54414301841644,0.580124376259514,0.607997439491953,0.605610464128377,0.613092253406763,0.618834847821763,0.618805954879164,0.639466008749421,0.730195853758374,0.777046432183977,0.807702739813442,0.829302615086916,0.840193447338698,0.843455258012273,0.84648739553864,0.490813860962389,0.63331030967109,0.719055036374175,0.780943169328931,0.825064929938372,0.848055539343926,0.854632109641739,0.861082134790227
-0.785945524946966,-1.2206547965999,-0.577913616035551,-0.73272524693256,0.453539855976172,0.0682967405818357,0.136593481163671,0.139986428211807,0.147757371451087,0.17457259812184,0.173696998883611,0.176323796598297,0.179060044217762,0.0554569604310279,0.0775981503528789,0.0705355415145804,0.0770687285986942,0.0846321918570057,0.0851392651466268,0.084641654022854,0.0844299923535092,0.0831981878049766,0.132597544086214,0.136600728928225,0.138592638455695,0.147249145277155,0.155330211568457,0.158489601402304,0.159233800934095,0.467890369458086,0.562303770570223,0.58035076115927,0.600786071180277,0.622028770105984,0.630895642701051,0.631218203585092,0.639348116759954,0.643392851145714,0.72566348010405,0.77397024589211,0.810175026465519,0.832078748279122,0.843085155415083,0.845550281918078,0.849052357115535,0.490354898704385,0.633125213781031,0.718679178393341,0.781559840840199,0.825040376401936,0.848323739511154,0.854700104050332,0.861678974598989
0.365893193310526,-1.56958703139345,-0.775979401635759,0.839971188752383,-0.749250600918173,0.0493619070551409,0.0512225554363768,0.114703500207955,0.15519996497603,0.198104327649235,0.211566665937001,0.21550686250903,0.213646214127794,0.00583185108726818,0.00577328646815967,0.0348702844398058,0.0493460061533076,0.0573522043624877,0.0594271848577455,0.0584136997015077,0.0567026318413774,0.0454764011285274,0.051280604168292,0.0794910228510754,0.106423299587066,0.126873570735751,0.13878352978541,0.140294061177075,0.138473677192249,0.429099919940797,0.491311304830858,0.540087449490428,0.583512136034851,0.593709082311431,0.607518845058025,0.6072844512021,0.625542800225915,0.646139435476281,0.735731523098369,0.780725493685184,0.812559303024103,0.832193343536003,0.841636020495318,0.844585860606778,0.848753182630597,0.490455945950489,0.633235704694995,0.718513914205788,0.781141486353994,0.825147089848756,0.848274632438281,0.854385629910589,0.861431550501053
1.27839382807953,-0.443399231926398,-2.35186319235738,-2.1619817373695,0.820220336739101,0.0487052076264694,0.0500186064838124,0.0636998445811352,0.0677494910579428,0.0732219862968719,0.0806645798218155,0.0907339710614452,0.0916095702996738,0.00590235572787379,0.00547485975362941,0.0058198681251259,0.00571340740886802,0.00589373097902571,0.0067407876407042,0.00740139383998791,0.00991422737924663,0.0376858216433143,0.0428537202506929,0.0519307413057299,0.0598375155133787,0.0611128909191611,0.0603769910104016,0.061807292712765,0.0584072138110154,0.438367777534189,0.487807735526333,0.531065013841395,0.546434374077907,0.556769429244136,0.56812300672456,0.573642178321184,0.581826391074951,0.646774643051403,0.735851775681147,0.783669823707495,0.816497175001317,0.839428409068572,0.852334114921467,0.855261849086813,0.860969865901229,0.490692037646993,0.633433077353272,0.71874811716872,0.781115988450772,0.825093260941953,0.848399288854035,0.854880478106461,0.861179404569186
-0.951722719262381,-0.391401660139959,-3.17720856181775,-3.43984381154903,-1.44773306473343,0.198651577173128,0.273843661756014,0.366985530722588,0.424665630540901,0.489459974169822,0.515509051507125,0.52284219512729,0.541558128844428,0.177649371747241,0.311568278476337,0.427706453232559,0.502668703548594,0.561459980671813,0.600879764262207,0.612349337588389,0.62118951978704,0.174944987332009,0.303923895776654,0.404495961126779,0.480808228356935,0.538200121617143,0.56880636481491,0.577482237423443,0.587032336991254,0.641569685332209,0.740651681740261,0.772110454819376,0.848288655247943,0.856592632485651,0.867367737555744,0.867416418146156,0.866861145754958,0.672470124563602,0.773972502736917,0.824069919995084,0.860666858361102,0.884178205411837,0.895995459952781,0.899225391676173,0.902064760953018,0.490307680365085,0.635556958255022,0.729827428302257,0.802387850305776,0.855716242712085,0.884800850987798,0.892275514099113,0.900760649671464
-0.534615803187711,-2.97325959430453,-1.50200129199436,-1.40672221482307,0.384404683456748,0.0867937744894162,0.216491911652037,0.234113346321389,0.267605017183635,0.264759319659392,0.260819123087363,0.262023072039927,0.260600223277806,0.0532028888926866,0.12559205209929,0.132513951371892,0.133726418009713,0.136949565296541,0.135355420384307,0.134936189728573,0.134648881973921,0.0792531003241833,0.167242937159128,0.190775134993369,0.201343321652997,0.198784271218401,0.1969970857257,0.197190743596426,0.197171377809353,0.475067895075095,0.558949220132515,0.595483056187691,0.607973428204664,0.629679810592054,0.635949052449307,0.636167127307107,0.643431534999763,0.647780589850094,0.723141128947564,0.76582947385866,0.798646536563267,0.824366944108316,0.83811315848175,0.84156539916228,0.846056235107944,0.490292570496508,0.63292406365561,0.718606462150818,0.781305806174761,0.826245388420892,0.849798840430911,0.855666191272426,0.863240012896273
2.29029540073627,0.0118837652917906,-3.1850922584245,0.550964728166259,0.792482984533954,0.0751920845828864,0.0832913775365015,0.0719085874395289,0.0829630278221658,0.080007880393144,0.0812118293457085,0.080007880393144,0.075301534487665,0.00569440969133475,0.00595700302753148,0.00575631495260132,0.00581155831134858,0.00654016970657321,0.00625622242779426,0.00606062043967442,0.00602185667434552,0.0438496750144275,0.04860259247025,0.0516734529917651,0.0575412864747683,0.0609911631147047,0.0643193119501846,0.0641726852766347,0.0636774744357778,0.432363849077372,0.504884177521581,0.536088121345416,0.549300041402418,0.562923117400337,0.573570322503392,0.577245330757469,0.579005765353536,0.646825877544197,0.735175995864864,0.783755989995368,0.817008611225885,0.839161475989403,0.850093662124673,0.853470173740142,0.857195079622169,0.490589101667317,0.633391525214688,0.718517691672932,0.781387021718358,0.825245303994501,0.848042318208921,0.854515952527059,0.86141077443176
-2.80555611386199,-3.22884930144841,0.139279862399025,0.425854547426572,-0.233357832998686,0.171398550883261,0.198432677363571,0.221526607271852,0.241337040036775,0.252172580609855,0.257645075848784,0.255127728038877,0.255237177943655,0.0796867434645949,0.0743311216159487,0.0842921199464926,0.0898947664212472,0.0942959157174571,0.0934012456977621,0.0936588227446345,0.0963318749608036,0.142299803409596,0.161850948729909,0.170623650273805,0.186445498312133,0.200292036069055,0.204425248338554,0.206455889440168,0.207794895289189,0.482359701835884,0.530677440074036,0.568071393355974,0.595473694040462,0.617575221546266,0.618347337451028,0.618443029591388,0.618318487723572,0.627215139402881,0.715741595654062,0.767471828667135,0.800143554837235,0.820297326898168,0.831121246201003,0.833675381484265,0.837024643663345,0.490424781846551,0.633256480764287,0.719004984934517,0.781117877184344,0.825385070278832,0.848511668501571,0.854259084761263,0.861047193219144
3.30289765690204,-2.01258117358448,0.562209285246936,-0.859568851415347,-0.998775432082371,0.0568045005800845,0.0673116914388284,0.0759582339163365,0.0703762887726288,0.0825252282030515,0.0853709257272946,0.0856992754416304,0.0866843245846376,0.0054455130844297,0.00593246139091699,0.00644330961868091,0.0061991173264612,0.00617831270271999,0.00630316574401011,0.0063463531462072,0.00590307586693157,0.0556794043747866,0.0702148108432915,0.0811288151292168,0.0839313211727257,0.0896801933922828,0.0933818252641632,0.0908338409936087,0.0907287124352145,0.441666387631952,0.497371026520647,0.529512254008672,0.554181193860609,0.566593690171125,0.569143663351917,0.570094942375941,0.569770062085905,0.647070863428512,0.73597383912057,0.783634921118443,0.817089686977269,0.839100999435533,0.850259707999652,0.854150082207445,0.857535723250019,0.490624987605186,0.632996779898133,0.71886899611733,0.781170761724361,0.825046986969438,0.848139587987881,0.854502731392055,0.8614013307639
0.75598822253099,1.17847442575493,-2.99010897739104,-0.476846815082709,-0.657566276673379,0.0658888426767069,0.0945647177286956,0.111748352778933,0.162752008405753,0.188144386314384,0.203795722697721,0.214959612985137,0.205328021364621,0.00538313286136702,0.00576885132341481,0.00545518140063544,0.020788014509389,0.0469002295368183,0.0607720948819703,0.0639470465206547,0.0691886205395044,0.0463257292187122,0.0603188936491838,0.0744476185891637,0.0733742006771386,0.11311279575015,0.137931435154215,0.145722014639428,0.151445987989892,0.441648848426161,0.497814521031171,0.528066069383485,0.584319014119729,0.629108244422626,0.650526406921945,0.657714734782156,0.666717559204381,0.647327805966977,0.737042155638491,0.783948151993785,0.827506415789327,0.857424223115743,0.869111996494571,0.872572608241206,0.876814185169067,0.490449335382987,0.63341702311791,0.718836887646606,0.781302028707617,0.826153784842649,0.849874389773792,0.856681385567393,0.863659311749264
-0.518261397860313,-3.1834264710159,-3.42107752969728,0.0680975805897,1.86114176482865,0.121379944399448,0.236192894512182,0.284569752424315,0.315544075476654,0.314668476238426,0.337762406146707,0.335135608432021,0.338966355099271,0.0428435963893588,0.0936124267045303,0.0980939388346104,0.101330744108505,0.0981204164144425,0.0942901386906791,0.0915467065855596,0.0913100432564502,0.0774244167163261,0.161679423187265,0.203755745414043,0.221480973667509,0.228350294996268,0.231257929598171,0.232248351279885,0.234082567969763,0.48862195534656,0.548833609189889,0.579021833978119,0.598890137038792,0.623892747198066,0.63186552767236,0.631668456716285,0.639343308705935,0.651315260684725,0.725974640945262,0.764872587098583,0.79557662850761,0.817114740347124,0.827845208430922,0.830746159532166,0.833800755733577,0.49039645084297,0.632782408637707,0.718350538751808,0.7809790552668,0.825024322166574,0.84818963942754,0.854619832873521,0.861305949718512
-1.33735232593637,3.9585735768918,-0.336628979988019,-1.08987085688522,-3.06629262866072,0.308977081189939,0.453998205021562,0.518573648840925,0.583039642755511,0.635247247334895,0.658122277433619,0.663375872862991,0.668410568482805,0.157255397948072,0.308506233460486,0.39616222658213,0.45539396488147,0.508231773884778,0.52368735585678,0.529924732482971,0.532642335154872,0.190750236124275,0.317206059167459,0.389288285192753,0.441941093702191,0.475828454538262,0.499534944456156,0.505507906497554,0.51273134507564,0.528090376510076,0.632248210510663,0.702275509738507,0.74929262049265,0.79572705441357,0.80922763973897,0.816667106089757,0.816487600187608,0.638356008198948,0.722028911495153,0.765009282048388,0.794485004010226,0.815722913496984,0.826116691187294,0.829036549666255,0.831746199188591,0.490543772061589,0.63377493812981,0.720066453201998,0.785388303790707,0.831757657350866,0.856476457974828,0.864098442304761,0.87135873415565
1.64661395456333,0.704416616221891,-2.08771257518758,-1.37398349966355,-0.339787842754912,0.0318499222905676,0.0387452662916183,0.0375413173390539,0.0380885668629468,0.0358995687673752,0.0350239695291465,0.0366657181008253,0.0366657181008253,0.00566484349661314,0.00576701526842375,0.00592156190786561,0.00556156147859761,0.00559242515407055,0.00556567581532526,0.00589884656730988,0.00602433405319303,0.047877758725532,0.0538119891927842,0.0513580673165825,0.0558121983432846,0.0537123937164107,0.0566891918435731,0.059151413342806,0.0590988490636089,0.432965073783313,0.493363262030945,0.528586602319636,0.548412336535334,0.564005766562721,0.572010042342114,0.572043461328921,0.571999844988858,0.646729835615647,0.734457645867024,0.784152211929183,0.816847525985831,0.840140729040463,0.851710009214932,0.854174055799021,0.857628857236882,0.490433281147625,0.633313142771448,0.718877495418405,0.781223646264378,0.825054541903726,0.848344515580446,0.854633998375311,0.861405108231044
-0.31021313022108,-1.22959426767458,-0.31870923156018,-0.202724395041464,-3.97329751407277,0.0806645798218155,0.181139592408555,0.200293325744807,0.235098395464396,0.238819692226868,0.229954249939803,0.237725193179082,0.237725193179082,0.0175612833154605,0.0732683740400117,0.0786579657211679,0.0820400539040052,0.0796107991373766,0.082168476527394,0.082189077892758,0.0826715384744587,0.0465110874664073,0.12686803765373,0.151172100429865,0.151410022956757,0.157576642868881,0.16193671150123,0.163837325175357,0.164813914152019,0.459748919554278,0.544643182374136,0.595895345784932,0.623241715963643,0.63582918363454,0.635027605527807,0.635227771181384,0.635104497595339,0.64860482471415,0.725908922014886,0.769149660025014,0.804521465546399,0.826955629110416,0.838731061009872,0.841709493270355,0.845098256669579,0.490175469015042,0.633409468183622,0.718317485914297,0.781330359711197,0.824853391778305,0.848091425281794,0.854446069384894,0.861369222293176
0.249775722343985,-0.244383648403081,3.10604402864126,2.79689987474911,-0.738671316756924,0.0581178994374275,0.0763960335354508,0.11426570058884,0.148632970689315,0.163518157739203,0.160453560405402,0.158045662500274,0.155528314690366,0.00596647738416338,0.0134688396592256,0.0366870696865877,0.0442174205406935,0.0470826040913073,0.049174041133586,0.0488983065139559,0.0506659131140837,0.0416087767960246,0.0511256778717111,0.0823350270097399,0.101097708142096,0.114700790290105,0.120145342998521,0.120131510293469,0.121891030376067,0.433671246427042,0.487870364815063,0.548037576648341,0.563542582778466,0.588238399879089,0.588600644467335,0.588684472412639,0.5889026323006,0.64712222014873,0.735488516116034,0.781263678226219,0.812747424006837,0.833542234056844,0.844200871452854,0.847662617823028,0.850941330617859,0.490427614946909,0.633102548978167,0.718863329916614,0.781033828540388,0.824538917638562,0.848108423883943,0.854474400388475,0.861527875913226
0.229336993845261,-1.34692839365676,-1.07747328738479,2.01578334522131,-0.836455376039224,0.0562572510561916,0.072674736772979,0.120175995446884,0.143488825164722,0.166582755073003,0.171070201168925,0.172602499835825,0.173368649169275,0.00531408189684043,0.014293295715036,0.0492310334825277,0.0556696647832821,0.0638591255519981,0.062155524681085,0.061535003805851,0.0604820653200295,0.0435536551263175,0.0549241386789545,0.110501181036357,0.140352158538293,0.159405326476738,0.170836673931603,0.172413602307517,0.175940942095743,0.428976907872138,0.507752101505941,0.551266053211588,0.576645949033926,0.598810002157784,0.598342523132951,0.598281978004895,0.613369236502887,0.646462954985481,0.738181532061352,0.779702417044315,0.808328429520927,0.827605348276875,0.835944004277923,0.839115612898051,0.841620500672072,0.490640097473762,0.633100660244595,0.718544133942941,0.7812491441676,0.825370904777042,0.847885553322443,0.854587724402797,0.861305005351726
